period,price,dividends,earnings,book.to.market.ratio,treasury.bill,aaa.yield,baa.yield,long.term.yield,net.equity.expansion,risk.free.rate,inflation,long.term.rate.of.returns,corpr,stock.variance,cross.sectional.premium,stock.returns.crsp.vw,stock.returns.crsp.vwx
1941-12-01,8.69,0.71,1.16,0.88950973,0.0033,0.028,0.0438,0.0204,0.01263022,0.00027496,0.0021622,-0.0177,0.0006,0.00652613,0.00344698,-0.038678,-0.046032
1942-01-01,8.81,0.7033,1.12,0.90211132,0.0027,0.0283,0.0429,0.0247,0.01124276,0.00022498,0.0128757,0.0069,0.0006,0.00211645,0.00270116,0.021095,0.019499
1942-02-01,8.59,0.6967,1.08,0.92606493,0.0025,0.0285,0.0429,0.0247,0.01182275,0.00020831,0.0084926,0.0011,-0.0008,0.00124078,0.00289943,-0.018213,-0.025166
1942-03-01,8.01,0.69,1.04,1.03486386,0.0025,0.0286,0.043,0.0244,0.01278403,0.00020831,0.0126052,0.0092,0.0063,0.00313186,0.00301096,-0.063936,-0.069604
1942-04-01,7.66,0.68,1.02,1.08023073,0.0032,0.0283,0.0426,0.0246,0.01378438,0.00026663,0.0062435,-0.0029,0.0006,0.00230506,0.00339751,-0.038146,-0.040453
1942-05-01,8.15,0.67,1,1.02101507,0.0037,0.0285,0.0427,0.0243,0.01311219,0.00030829,0.01032,0.0075,0.002,0.00162688,0.00376645,0.071003,0.06074
1942-06-01,8.3,0.66,0.98,0.99670989,0.0037,0.0285,0.0433,0.0244,0.01274751,0.00030829,0.0020513,0.0003,0.0034,0.00123177,0.00326585,0.023475,0.016841
1942-07-01,8.56,0.6467,0.9667,0.97427166,0.0038,0.0283,0.043,0.0244,0.01187307,0.00031662,0.00409,0.0018,0.002,0.00210481,0.00141506,0.036096,0.034407
1942-08-01,8.62,0.6333,0.9533,0.9686824,0.0038,0.0281,0.0428,0.0244,0.00788177,0.00031662,0.0061038,0.0038,0.0035,0.0005864,0.00178702,0.0152,0.007391
1942-09-01,8.85,0.62,0.94,0.94400147,0.0038,0.028,0.0426,0.0244,0.00695207,0.00031662,0.0020263,0.0003,0.002,0.00052078,0.00280077,0.032481,0.027688
1942-10-01,9.42,0.61,0.97,0.90748899,0.0038,0.028,0.0424,0.0244,0.00517663,0.00031662,0.0100706,0.0024,0.0006,0.0012579,0.00310661,0.067372,0.06587
1942-11-01,9.29,0.6,1,0.89956332,0.0038,0.0279,0.0425,0.0247,0.00522813,0.00031662,0.005994,-0.0035,0.0006,0.00097117,0.00334494,-0.003489,-0.01597
1942-12-01,9.77,0.59,1.03,0.86264657,0.0038,0.0281,0.0428,0.0246,0.00178919,0.00031662,0.0079365,0.0049,0.0049,0.00080399,0.00510094,0.057096,0.050011
1943-01-01,10.47,0.59,1.0433,0.82130612,0.0038,0.0279,0.0416,0.0245,0.00185686,0.00031662,0,0.0033,0.0049,0.00077974,0.00599531,0.072102,0.070752
1943-02-01,11,0.59,1.0567,0.7940791,0.0038,0.0277,0.0408,0.0246,0.00235109,0.00031662,0.0019743,-0.0005,0.0006,0.00081289,0.00713076,0.058243,0.052438
1943-03-01,11.58,0.59,1.07,0.783481,0.0038,0.0276,0.0401,0.0247,0.00165381,0.00031662,0.0156559,0.0009,0.002,0.00139403,0.00732235,0.058927,0.054691
1943-04-01,11.59,0.59,1.08,0.78978447,0.0038,0.0276,0.0396,0.0246,0.00097367,0.00031662,0.0115831,0.0048,0.0049,0.00238082,0.0012928,0.003567,0.002332
1943-05-01,12.11,0.59,1.09,0.75789772,0.0038,0.0274,0.0391,0.0244,0.00077582,0.00031662,0.0076482,0.005,0.0048,0.00125138,0.00181939,0.052484,0.045412
1943-06-01,12.35,0.59,1.1,0.74626866,0.0038,0.0272,0.0388,0.0244,0.00100315,0.00031662,-0.0019066,0.0018,0.0048,0.00131239,0.00134973,0.021918,0.017355
1943-07-01,11.68,0.5933,1.0933,0.77959927,0.0038,0.0269,0.0381,0.0245,0.01741564,0.00031662,-0.0076629,-0.0001,0.0019,0.00229159,0.00139014,-0.052623,-0.053754
1943-08-01,11.8,0.5967,1.0867,0.78319426,0.0038,0.0269,0.0381,0.0245,0.01451227,0.00031662,-0.0038536,0.0021,0.0019,0.00175935,0.00127692,0.015209,0.009742
1943-09-01,12.08,0.6,1.08,0.76363117,0.0038,0.0269,0.0383,0.0246,0.01438453,0.00031662,0.0038536,0.0011,0.0005,0.00059164,0.00162812,0.027532,0.02333
1943-10-01,11.92,0.6033,1.0333,0.77373635,0.0038,0.027,0.0382,0.0247,0.01745697,0.00031662,0.0038388,0.0005,-0.0009,0.00076471,0.00139636,-0.011481,-0.012313
1943-11-01,11.02,0.6067,0.9867,0.82580844,0.0038,0.0271,0.0383,0.0248,0.01968383,0.00031662,-0.0019175,0,-0.0023,0.00185968,0.00182405,-0.066517,-0.077366
1943-12-01,11.67,0.61,0.94,0.78740158,0.0038,0.0274,0.0382,0.0248,0.01536979,0.00031662,0.0019175,0.0018,0.0049,0.00098195,0.0019624,0.070067,0.06493
1944-01-01,11.85,0.6133,0.9367,0.77874818,0.0038,0.0272,0.0376,0.0248,0.01720021,0.00031662,-0.0019175,0.0021,0.002,0.00062632,0.00149623,0.018386,0.017095
1944-02-01,11.82,0.6167,0.9333,0.78503302,0.0038,0.0274,0.0372,0.0247,0.01741936,0.00031662,-0.0019212,0.0032,0.0034,0.00060514,0.00181182,0.006444,0.000225
1944-03-01,12.02,0.62,0.93,0.81388649,0.0038,0.0274,0.037,0.0247,0.01717964,0.00031662,0,0.0021,0.0048,0.00059239,0.0015918,0.021055,0.017018
1944-04-01,11.87,0.6233,0.9267,0.82960135,0.0038,0.0274,0.0368,0.0248,0.01806452,0.00031662,0.0057527,0.0013,0.0034,0.00071813,0.00212586,-0.012279,-0.013264
1944-05-01,12.35,0.6267,0.9233,0.79443195,0.0038,0.0273,0.0363,0.0247,0.01644248,0.00031662,0.0038168,0.0028,0.0005,0.00033904,0.00308038,0.048665,0.040655
1944-06-01,12.98,0.63,0.92,0.76155816,0.0038,0.0273,0.0359,0.0248,0.01632825,0.00031662,0.001903,0.0008,0.002,0.00074323,0.00274291,0.054089,0.049249
1944-07-01,12.71,0.6333,0.9133,0.77338991,0.0038,0.0272,0.0357,0.0247,0.00197721,0.00031662,0.0056872,0.0036,0.0034,0.00089522,0.00346413,-0.019549,-0.020685
1944-08-01,12.82,0.6367,0.9067,0.76875978,0.0038,0.0271,0.0355,0.0247,0.00627467,0.00031662,0.0037736,0.0027,0.0034,0.00052122,0.00301663,0.014436,0.007904
1944-09-01,12.78,0.64,0.9,0.77233272,0.0038,0.0272,0.0356,0.0247,0.00706887,0.00031662,0,0.0014,0.0019,0.00109573,0.00291503,-0.00066,-0.003082
1944-10-01,12.78,0.64,0.91,0.77117314,0.0038,0.0272,0.0355,0.0247,0.00466764,0.00031662,0,0.0012,0.0019,0.00067089,0.0030294,0.002735,0.00137
1944-11-01,12.83,0.64,0.92,0.76698568,0.0038,0.0272,0.0353,0.0247,0.00394801,0.00031662,0,0.0024,0.0048,0.00043183,0.00344825,0.017345,0.005848
1944-12-01,13.28,0.64,0.93,0.74376358,0.0038,0.027,0.0349,0.0246,0.01006815,0.00031662,0.0037594,0.0042,0.0149,0.00079357,0.00352232,0.044711,0.04096
1945-01-01,13.47,0.6433,0.94,0.73534197,0.0038,0.0269,0.0346,0.024,0.01027181,0.00031662,0,0.0127,0.0076,0.00081912,0.0040992,0.012216,0.011117
1945-02-01,14.3,0.6467,0.95,0.70448878,0.0038,0.0265,0.0341,0.0236,0.00905869,0.00031662,-0.0018779,0.0077,0.0046,0.00060891,0.00366086,0.069358,0.063498
1945-03-01,13.64,0.65,0.96,0.76788264,0.0038,0.0262,0.0338,0.0236,0.00998068,0.00031662,0,0.0021,0.0018,0.00176646,0.00407661,-0.042067,-0.045427
1945-04-01,14.84,0.65,0.9733,0.71506286,0.0038,0.0261,0.0336,0.0228,0.00950692,0.00031662,0.0018779,0.016,0.0018,0.00131729,0.00337618,0.090489,0.089446
1945-05-01,15.01,0.65,0.9867,0.70291147,0.0038,0.0262,0.0332,0.0226,0.01386954,0.00031662,0.0074767,0.0056,-0.0011,0.00086984,0.00420206,0.020101,0.01163
1945-06-01,14.96,0.65,1,0.71884305,0.0038,0.0261,0.0329,0.0217,0.01409746,0.00031662,0.0092679,0.0169,0.0032,0.0007537,0.00414699,0.00162,-0.000633
1945-07-01,14.66,0.6533,0.9967,0.72630157,0.0038,0.026,0.0326,0.0224,0.01525354,0.00031662,0.0018433,-0.0086,-0.0011,0.00164599,0.0037919,-0.021279,-0.022204
1945-08-01,15.51,0.6567,0.9933,0.6787538,0.0038,0.0261,0.0326,0.0223,0.01289964,0.00031662,0,0.0026,0.0004,0.00198038,0.00362893,0.05927,0.053435
1945-09-01,16.16,0.66,0.99,0.65682083,0.0038,0.0262,0.0324,0.0221,0.0118247,0.00031662,-0.00369,0.0054,0.0032,0.00195337,0.00362175,0.046081,0.043706
1945-10-01,16.65,0.66,0.98,0.63397642,0.0038,0.0262,0.032,0.0216,0.0130347,0.00031662,0,0.0104,0.0032,0.00097703,0.00384786,0.03007,0.029129
1945-11-01,17.19,0.66,0.97,0.61788363,0.0038,0.0262,0.0315,0.021,0.01366233,0.00031662,0.00369,0.0125,0.0032,0.00132698,0.00373868,0.04488,0.035505
1945-12-01,17.36,0.66,0.96,0.61323933,0.0038,0.0261,0.031,0.0199,0.02094092,0.00031662,0.0036765,0.0194,0.0133,0.00150064,0.00432801,0.010179,0.00787
1946-01-01,18.57,0.6667,0.94,0.57800362,0.0038,0.0254,0.0301,0.0199,0.02422052,0.00031662,0,0.0025,0.0128,0.00264646,0.00404374,0.071129,0.070163
1946-02-01,17.28,0.6733,0.92,0.62233679,0.0038,0.0248,0.0295,0.0198,0.02707211,0.00031662,-0.0036765,0.0032,0.0034,0.00590195,0.00367128,-0.065373,-0.07008
1946-03-01,18.08,0.68,0.9,0.61485268,0.0038,0.0247,0.0294,0.0198,0.02795917,0.00031662,0.0073395,0.001,0.0034,0.00143252,0.00363285,0.047706,0.044685
1946-04-01,18.76,0.68,0.88,0.59341297,0.0038,0.0246,0.0296,0.0207,0.02819143,0.00031662,0.0054695,-0.0135,-0.0043,0.00111942,0.00350457,0.036035,0.035026
1946-05-01,19.18,0.68,0.86,0.57801017,0.0038,0.0251,0.0302,0.0209,0.02937875,0.00031662,0.0054397,-0.0012,0.0019,0.00122077,0.00315245,0.029694,0.024023
1946-06-01,18.43,0.68,0.84,0.59673184,0.0038,0.0249,0.0303,0.0206,0.03036246,0.00031662,0.0107915,0.007,0.0019,0.00142131,0.00306193,-0.035536,-0.0378
1946-07-01,17.96,0.6833,0.8567,0.60875174,0.0038,0.0248,0.0303,0.0209,0.03604592,0.00031662,0.0573572,-0.004,-0.0012,0.00166845,0.00261434,-0.027425,-0.028472
1946-08-01,16.65,0.6867,0.8733,0.64855436,0.0038,0.0251,0.0303,0.0217,0.04004951,0.00031662,0.0217218,-0.0111,-0.0088,0.00188273,0.00268992,-0.06845,-0.073054
1946-09-01,14.96,0.69,0.89,0.71163438,0.0038,0.0258,0.031,0.0219,0.04536568,0.00031662,0.0115038,-0.0009,-0.0026,0.01525719,0.00260643,-0.102551,-0.105056
1946-10-01,14.84,0.6967,0.9467,0.72539166,0.0038,0.026,0.0315,0.0216,0.04482832,0.00031662,0.0194181,0.0074,0.002,0.005763,0.00237538,-0.004868,-0.006007
1946-11-01,14.67,0.7033,1.0033,0.72269997,0.0038,0.0259,0.0317,0.022,0.04409431,0.00031662,0.0237541,-0.0054,-0.0025,0.00363637,0.00202571,-0.002611,-0.010604
1946-12-01,15.3,0.71,1.06,0.69243792,0.0038,0.0261,0.0317,0.0212,0.05358299,0.00031662,0.0077943,0.0145,0.0113,0.00258212,0.00178104,0.047289,0.042398
1947-01-01,15.66,0.7133,1.13,0.68000443,0.0038,0.0257,0.0313,0.0214,0.04821692,0.00031662,0,-0.0006,0.0005,0.00204445,0.00132958,0.02202,0.02096
1947-02-01,15.43,0.7167,1.2,0.68585802,0.0038,0.0255,0.0312,0.0214,0.05031348,0.00031662,-0.001554,0.0021,0.0005,0.0013668,0.00115942,-0.008307,-0.015166
1947-03-01,15.17,0.72,1.27,0.74153499,0.0038,0.0255,0.0315,0.0213,0.05082901,0.00031662,0.0215393,0.002,0.0067,0.00230634,0.00080365,-0.015056,-0.017779
1947-04-01,14.58,0.7333,1.3267,0.77004219,0.0038,0.0253,0.0316,0.0217,0.05222834,0.00031662,0,-0.0037,0.002,0.00224997,0.00277542,-0.039551,-0.040764
1947-05-01,14.45,0.7467,1.3833,0.77636632,0.0038,0.0253,0.0317,0.0216,0.0471857,0.00031662,-0.0030488,0.0033,0.002,0.00248656,0.00322861,-0.000992,-0.010471
1947-06-01,15.21,0.76,1.44,0.74111675,0.0038,0.0255,0.0321,0.0216,0.04688538,0.00031662,0.0076046,0.001,0.0004,0.00192599,0.00381724,0.053979,0.050896
1947-07-01,15.76,0.77,1.4767,0.71732722,0.0066,0.0255,0.0318,0.0214,0.04021623,0.00054985,0.0090498,0.0063,0.002,0.00192154,0.00320494,0.039573,0.038369
1947-08-01,15.32,0.78,1.5133,0.73469388,0.0075,0.0256,0.0317,0.021,0.04298272,0.00062481,0.0104557,0.0081,-0.0071,0.00083159,0.00357217,-0.023077,-0.029148
1947-09-01,15.11,0.79,1.55,0.7403234,0.008,0.0261,0.0323,0.0213,0.04403687,0.00066645,0.0234959,-0.0044,-0.0131,0.00133319,0.0043269,-0.009904,-0.013667
1947-10-01,15.43,0.8067,1.57,0.72273252,0.0085,0.027,0.0335,0.0217,0.04252862,0.00070808,0,-0.0037,-0.0099,0.00083988,0.00431362,0.020577,0.019351
1947-11-01,14.99,0.8233,1.59,0.73199265,0.0092,0.0277,0.0344,0.0229,0.04595033,0.00076637,0.0057887,-0.0174,-0.0098,0.00046148,0.00449451,-0.017637,-0.029557
1947-12-01,15.3,0.84,1.61,0.72532568,0.0095,0.0286,0.0352,0.0243,0.02923057,0.00079135,0.0129034,-0.0192,0.0024,0.00105507,0.00476093,0.030786,0.025275
1948-01-01,14.69,0.8433,1.6433,0.7518883,0.0097,0.0286,0.0352,0.0243,0.0312161,0.00080801,0.0113316,0.002,0.0024,0.00104337,0.00438716,-0.037741,-0.038903
1948-02-01,14,0.8467,1.6767,0.78776978,0.01,0.0285,0.0353,0.0241,0.02913495,0.00083299,-0.0084866,0.0046,0.0039,0.00175017,0.00490337,-0.040231,-0.047781
1948-03-01,15.08,0.85,1.71,0.84142212,0.01,0.0283,0.0353,0.0241,0.02723924,0.00083299,-0.002845,0.0034,0.0115,0.00204882,0.00580852,0.081441,0.077023
1948-04-01,15.48,0.85,1.76,0.82599302,0.01,0.0278,0.0347,0.0239,0.02752637,0.00083299,0.0141445,0.0045,0.0038,0.00051203,0.00415018,0.030818,0.028535
1948-05-01,16.69,0.85,1.81,0.78169236,0.01,0.0276,0.0338,0.0231,0.02561177,0.00083299,0.0069979,0.0141,0.0008,0.00134053,0.00445914,0.08402,0.077528
1948-06-01,16.74,0.85,1.86,0.7869735,0.01,0.0276,0.0334,0.0238,0.02435822,0.00083299,0.0069493,-0.0084,-0.0083,0.00086905,0.00314424,0.007665,0.003687
1948-07-01,15.85,0.8567,1.93,0.82225776,0.01,0.0281,0.0337,0.0241,0.02268146,0.00083299,0.0123883,-0.0021,-0.0052,0.00263717,0.00296318,-0.052248,-0.053096
1948-08-01,15.97,0.8633,2,0.82053822,0.0106,0.0284,0.0344,0.0242,0.01978971,0.00088294,0.0040956,0.0001,0.0055,0.00115702,0.00288786,0.015515,0.008106
1948-09-01,15.49,0.87,2.07,0.83623107,0.0109,0.0284,0.0345,0.0242,0.0197227,0.00090792,0,0.0014,0.0024,0.00228885,0.0030531,-0.026982,-0.031136
1948-10-01,16.54,0.89,2.1433,0.79190567,0.0112,0.0284,0.035,0.0243,0.01870996,0.0009329,-0.0040956,0.0007,0.0024,0.00078691,0.00218932,0.069962,0.066947
1948-11-01,14.75,0.91,2.2167,0.87091122,0.0114,0.0284,0.0353,0.0239,0.01854794,0.00094955,-0.0068634,0.0076,0.0085,0.00599796,0.00237682,-0.098347,-0.109943
1948-12-01,15.2,0.93,2.29,0.84094755,0.0116,0.0279,0.0353,0.0237,0.01496758,0.0009662,-0.0069109,0.0056,0.0131,0.00091386,0.00163301,0.035954,0.029711
1949-01-01,15.22,0.9467,2.32,0.83240286,0.0117,0.0271,0.0346,0.0233,0.01324196,0.00097453,-0.0013879,0.0082,0.0038,0.00128924,0.00177674,0.002675,0.001376
1949-02-01,14.62,0.9633,2.35,0.86155091,0.0117,0.0271,0.0345,0.0231,0.01712555,0.00097453,-0.0111733,0.0049,0.0038,0.00133306,0.00217,-0.03164,-0.041472
1949-03-01,15.06,0.98,2.38,0.90175042,0.0117,0.027,0.0347,0.0227,0.01463756,0.00097453,0.0028051,0.0074,0.0007,0.00105383,0.00271707,0.033982,0.029349
1949-04-01,14.74,0.9933,2.3867,0.91749971,0.0117,0.027,0.0345,0.0227,0.01523582,0.00097453,0.0013996,0.0011,0.0023,0.00052208,0.00365806,-0.018691,-0.021717
1949-05-01,14.19,1.0067,2.3933,0.9485626,0.0117,0.0271,0.0345,0.0227,0.01682938,0.00097453,-0.0013996,0.0019,0.0038,0.00095274,0.00342186,-0.029424,-0.037792
1949-06-01,14.16,1.02,2.4,0.95388842,0.0117,0.0271,0.0347,0.0217,0.01622143,0.00097453,0.0013996,0.0167,0.0084,0.00159854,0.00409191,0.001744,-0.003269
1949-07-01,15.04,1.0267,2.3967,0.907799,0.0102,0.0267,0.0346,0.0216,0.01899669,0.00084964,-0.0070176,0.0033,0.0099,0.00062757,0.00362281,0.062734,0.06166
1949-08-01,15.22,1.0333,2.3933,0.89387664,0.0104,0.0262,0.034,0.021,0.01891309,0.00086629,0.0028129,0.0111,0.0037,0.00102721,0.00372169,0.021799,0.011738
1949-09-01,15.58,1.04,2.39,0.87502055,0.0107,0.026,0.0337,0.0212,0.02278225,0.00089127,0.0042046,-0.0011,0.0021,0.00143135,0.00262981,0.027415,0.024292
1949-10-01,16.04,1.0733,2.3667,0.84256621,0.0105,0.0261,0.0336,0.0212,0.0222936,0.00087462,-0.0056101,0.0019,0.0067,0.000611,0.00299689,0.028029,0.026686
1949-11-01,16.06,1.1067,2.3433,0.83372488,0.0108,0.026,0.0335,0.0212,0.0237042,0.0008996,0.0014055,0.0021,0.0021,0.00093807,0.00400439,0.020652,0.000397
1949-12-01,16.76,1.14,2.32,0.79642928,0.011,0.0258,0.0331,0.0209,0.0274648,0.00091625,-0.0056338,0.0052,-0.0145,0.00044378,0.00425202,0.050985,0.046034
1950-01-01,17.05,1.15,2.3367,0.79141682,0.0107,0.0257,0.0324,0.0215,0.02750343,0.00089127,-0.0042463,-0.0061,0.0037,0.00093173,0.00445822,0.019703,0.018245
1950-02-01,17.22,1.16,2.3533,0.78499803,0.0112,0.0258,0.0324,0.0214,0.02592296,0.0009329,-0.0028409,0.0021,0.0007,0.00044661,0.00424649,0.019601,0.009973
1950-03-01,17.29,1.17,2.37,0.82552779,0.0112,0.0258,0.0324,0.0215,0.02964352,0.0009329,0.0042583,0.0008,0.0022,0.00056523,0.00455264,0.008192,0.003548
1950-04-01,18.07,1.18,2.4267,0.79649747,0.0115,0.026,0.0323,0.0214,0.02681383,0.00095787,0.0014154,0.003,-0.0008,0.0007022,0.00402221,0.045887,0.044493
1950-05-01,18.78,1.19,2.4833,0.76134634,0.0116,0.0261,0.0325,0.0213,0.02897962,0.0009662,0.0042343,0.0033,-0.0008,0.0006488,0.00380321,0.046902,0.03759
1950-06-01,17.69,1.2,2.54,0.81344747,0.0115,0.0262,0.0328,0.0216,0.03085174,0.00095787,0.005618,-0.0025,0.0023,0.00572032,0.00411537,-0.054225,-0.05785
1950-07-01,17.84,1.2433,2.6,0.81232092,0.0116,0.0265,0.0332,0.0214,0.03051857,0.0009662,0.0097562,0.0055,0.0069,0.00325322,0.00432033,0.016981,0.015875
1950-08-01,18.42,1.2867,2.66,0.78434085,0.012,0.0261,0.0323,0.0214,0.02991534,0.0009995,0.0082873,0.0014,0.0038,0.00110647,0.00445268,0.048063,0.031526
1950-09-01,19.45,1.33,2.72,0.75145786,0.013,0.0264,0.0321,0.022,0.0263123,0.00108275,0.006854,-0.0072,-0.0039,0.00122506,0.00403183,0.059466,0.05651
1950-10-01,19.53,1.3767,2.76,0.7559664,0.0131,0.0267,0.0322,0.0225,0.02726483,0.00109107,0.0054496,-0.0048,-0.0008,0.00169381,0.00397519,0.005085,0.003425
1950-11-01,19.51,1.4233,2.8,0.7473638,0.0136,0.0267,0.0322,0.0224,0.02541811,0.00113269,0.0040678,0.0035,0.0054,0.00244305,0.00488677,0.02243,-0.000073
1950-12-01,20.41,1.47,2.84,0.72253844,0.0134,0.0267,0.032,0.0224,0.03118161,0.00111604,0.0134411,0.0016,0.0023,0.00238436,0.00566252,0.055425,0.051025
1951-01-01,21.66,1.4867,2.8367,0.68359925,0.0134,0.0266,0.0317,0.0221,0.02982981,0.00111604,0.0158944,0.0058,0.0019,0.00166936,0.00563607,0.065102,0.063305
1951-02-01,21.8,1.5033,2.8333,0.6748661,0.0136,0.0266,0.0316,0.0228,0.03092877,0.00113269,0.0117572,-0.0074,-0.0044,0.00061884,0.00551025,0.014546,0.004185
1951-03-01,21.4,1.52,2.83,0.7813946,0.014,0.0278,0.0323,0.0241,0.03249574,0.00116599,0.0038885,-0.0157,-0.0237,0.00113693,0.00574903,-0.017481,-0.019703
1951-04-01,22.43,1.5333,2.7933,0.74943079,0.0147,0.0287,0.0335,0.0248,0.03191046,0.00122425,0.0012928,-0.0063,-0.0009,0.00077976,0.00440623,0.049107,0.047853
1951-05-01,21.52,1.5467,2.7567,0.77788905,0.0155,0.0289,0.034,0.0254,0.03049265,0.00129083,0.0038685,-0.0069,-0.0015,0.00136973,0.00396867,-0.029979,-0.040917
1951-06-01,20.96,1.56,2.72,0.80036268,0.0145,0.0294,0.0349,0.0259,0.03604856,0.0012076,-0.0012878,-0.0062,-0.0093,0.00106951,0.00406452,-0.025848,-0.028186
1951-07-01,22.4,1.5467,2.65,0.75312185,0.0156,0.0294,0.0353,0.0252,0.03238933,0.00129916,0.0012878,0.0138,0.0205,0.00135569,0.00371542,0.070934,0.070014
1951-08-01,23.28,1.5333,2.58,0.7185939,0.0162,0.0288,0.035,0.0246,0.03014225,0.00134909,0,0.0099,0.0114,0.00055622,0.00392161,0.05022,0.038396
1951-09-01,23.26,1.52,2.51,0.71618233,0.0163,0.0284,0.0346,0.0253,0.02862756,0.00135741,0.0064144,-0.008,-0.0057,0.00025316,0.00393371,0.002868,0.001195
1951-10-01,22.94,1.4833,2.4867,0.74023251,0.0154,0.0289,0.035,0.0254,0.02893252,0.00128251,0.0051021,0.001,-0.0145,0.00148032,0.0038419,-0.013321,-0.015087
1951-11-01,22.88,1.4467,2.4633,0.74329238,0.0156,0.0296,0.0356,0.0264,0.03143899,0.00129916,0.0050762,-0.0136,-0.0061,0.00101494,0.00401742,0.011389,-0.002574
1951-12-01,23.77,1.41,2.44,0.72131635,0.0173,0.0301,0.0361,0.0269,0.03594369,0.00144063,0.0037903,-0.0061,0.0058,0.00038374,0.00414689,0.041815,0.038467
1952-01-01,24.14,1.4133,2.4267,0.71742584,0.0157,0.0298,0.0359,0.0268,0.03494811,0.00130748,0,0.0028,0.0199,0.00050851,0.00351548,0.017768,0.016304
1952-02-01,23.26,1.4167,2.4133,0.74669333,0.0154,0.0293,0.0353,0.0269,0.03459787,0.00128251,-0.0063251,0.0014,-0.0085,0.00091233,0.00363887,-0.025241,-0.035743
1952-03-01,24.37,1.42,2.4,0.75187412,0.0159,0.0296,0.0351,0.0263,0.03193601,0.00132412,0,0.0111,0.0076,0.00067105,0.00332273,0.052814,0.050665
1952-04-01,23.32,1.43,2.38,0.7863991,0.0157,0.0293,0.035,0.0254,0.03304093,0.00130748,0.0037999,0.0171,-0.0004,0.00071968,0.00383902,-0.041423,-0.043268
1952-05-01,23.86,1.44,2.36,0.77051799,0.0167,0.0293,0.0349,0.0257,0.03193841,0.0013907,0.0012634,-0.0033,0.0031,0.0004986,0.00451103,0.033699,0.023275
1952-06-01,24.96,1.45,2.34,0.73871509,0.017,0.0294,0.035,0.0259,0.02762065,0.00141566,0.0025221,0.0003,0.0016,0.00032131,0.00443072,0.047836,0.045799
1952-07-01,25.4,1.45,2.3467,0.72471026,0.0181,0.0295,0.035,0.0261,0.02777047,0.0015072,0.0075283,-0.002,0.0016,0.00034318,0.00411256,0.019129,0.017659
1952-08-01,25.03,1.45,2.3533,0.73662013,0.0183,0.0294,0.0351,0.0267,0.02790183,0.00152384,0.0012492,-0.007,0.0063,0.00026866,0.00376158,-0.005674,-0.015007
1952-09-01,24.54,1.45,2.36,0.74867891,0.0171,0.0295,0.0352,0.0277,0.03087519,0.00142399,-0.0012492,-0.013,-0.0018,0.00042457,0.00350437,-0.01809,-0.020103
1952-10-01,24.52,1.4367,2.3733,0.75251644,0.0174,0.0301,0.0354,0.0269,0.02978029,0.00144895,0.0012492,0.0148,0.0039,0.00100007,0.00357548,0.00032,-0.001244
1952-11-01,25.66,1.4233,2.3867,0.71423535,0.0185,0.0298,0.0353,0.0272,0.02646789,0.00154048,0,-0.0015,0.0108,0.00044273,0.00354235,0.061382,0.048188
1952-12-01,26.57,1.41,2.4,0.69407331,0.0209,0.0297,0.0351,0.0279,0.02641313,0.00174015,-0.0012492,-0.0086,-0.0091,0.0002723,0.00344592,0.038215,0.035725
1953-01-01,26.38,1.41,2.41,0.69917521,0.0196,0.0302,0.0351,0.0279,0.02583053,0.001632,-0.0025031,0.0012,-0.008,0.00041576,0.00332136,-0.006207,-0.006795
1953-02-01,25.9,1.41,2.42,0.71270271,0.0197,0.0307,0.0353,0.0287,0.02641481,0.00164032,-0.0050251,-0.0087,-0.004,0.00049601,0.00311409,-0.00754,-0.017804
1953-03-01,25.29,1.41,2.43,0.76249687,0.0201,0.0312,0.0357,0.0294,0.02386843,0.0016736,0.0025157,-0.0088,-0.0033,0.00068095,0.00289731,-0.022288,-0.024368
1953-04-01,24.62,1.4133,2.4567,0.7767061,0.0219,0.0323,0.0365,0.0303,0.02612679,0.00182334,0.0012555,-0.0105,-0.0248,0.00124258,0.00339691,-0.025307,-0.026831
1953-05-01,24.54,1.4167,2.4833,0.78375202,0.0216,0.0334,0.0378,0.0314,0.02710477,0.00179838,0.0025063,-0.0148,-0.003,0.00054605,0.00285348,0.007402,-0.002729
1953-06-01,24.14,1.42,2.51,0.79549691,0.0211,0.034,0.0386,0.0301,0.02732069,0.00175679,0.0037477,0.0223,0.0109,0.00104527,0.00285378,-0.014266,-0.016183
1953-07-01,24.75,1.42,2.5233,0.77492919,0.0204,0.0328,0.0386,0.0301,0.02598222,0.00169856,0.0024907,0.0039,0.0177,0.00056438,0.0025606,0.026315,0.024845
1953-08-01,23.32,1.42,2.5367,0.81693592,0.0204,0.0324,0.0385,0.0303,0.02789154,0.00169856,0.0024845,-0.0008,-0.0085,0.00065192,0.00248517,-0.050101,-0.060097
1953-09-01,23.35,1.42,2.55,0.80821088,0.0179,0.0329,0.0388,0.0284,0.02571978,0.00149056,0.0012399,0.0299,0.0253,0.00107244,0.00260942,0.002191,0.000077
1953-10-01,24.54,1.43,2.5367,0.77372104,0.0138,0.0316,0.0382,0.0281,0.0245153,0.00114934,0.0024752,0.0074,0.0227,0.00057153,0.00261672,0.051046,0.049806
1953-11-01,24.76,1.44,2.5233,0.75843196,0.0144,0.0311,0.0375,0.0286,0.02559605,0.00119928,-0.0037152,-0.0049,-0.0073,0.0004476,0.00286783,0.023764,0.009879
